2017-01-20 15:04:31,621 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:04:31,670 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.047) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 15:04:31,717 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 15:04:31,764 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:04:31,812 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 3; args=(3,)
2017-01-20 15:04:31,866 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.052) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 3; args=(3,)
2017-01-20 15:04:31,914 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:04:31,962 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:04:32,010 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 15:04:32,058 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 15:04:32,106 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:04:32,154 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 3; args=(3,)
2017-01-20 15:04:32,201 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 3; args=(3,)
2017-01-20 15:04:32,250 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:04:32,297 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 15:04:32,347 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.047) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 15:04:32,394 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 15:04:32,442 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:04:32,489 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 15:04:32,537 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 15:04:32,585 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:04:32,633 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 15:04:32,681 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 15:04:32,729 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 15:04:32,776 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:04:32,824 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 15:04:32,872 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 3; args=(3,)
2017-01-20 15:04:32,920 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:04:32,968 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:04:33,015 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 15:04:33,063 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 15:04:33,111 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:04:33,160 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 15:04:33,208 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 15:04:33,256 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:04:33,304 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 15:04:33,351 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 15:04:33,398 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 15:04:33,445 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:04:33,493 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 15:04:33,541 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 15:04:33,589 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:04:33,638 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 15:04:33,685 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 15:04:33,732 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 15:04:33,780 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:04:33,827 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 15:04:33,875 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 15:04:33,925 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.047) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:04:33,973 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 15:04:34,020 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 15:04:34,068 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 15:04:34,116 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:04:34,163 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 15:04:34,211 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 15:04:34,259 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:04:34,308 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.047) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 15:04:34,356 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 15:04:34,403 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 15:04:34,451 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:04:34,499 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 15:04:34,547 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 15:04:34,596 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.047) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:04:34,644 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
2017-01-20 15:04:34,692 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 5; args=(5,)
2017-01-20 15:04:34,739 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 1; args=(1,)
2017-01-20 15:04:34,786 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:04:34,834 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 4; args=(4,)
2017-01-20 15:04:34,881 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.045) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 1; args=(1,)
2017-01-20 15:04:34,930 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:04:34,978 [Thread-7:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 1; args=(1,)
